Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_15,572,368.8293838862559,31.52132701421801,211,16.39065416446578,368.8510484454085,31.371655820679678,46,38,0.013481721538762084
Image_15,572,368.8293838862559,31.52132701421801,211,16.39065416446578,368.8592188919164,31.382379654859214,46,39,8.393763515386002
Image_15,853,396.1847389558233,33.369477911646584,249,17.805522925178455,396.18046234153616,33.37434750186428,46,40,0.012614720398628128
Image_15,853,396.1847389558233,33.369477911646584,249,17.805522925178455,396.18882817243474,33.36490588949605,46,41,9.172429048512758
Image_15,63,423.3432835820896,34.56218905472637,201,15.99753570059363,423.3363095238095,34.529017857142854,46,42,0.0527445189081845
Image_15,63,423.3432835820896,34.56218905472637,201,15.99753570059363,423.38825757575756,34.51988636363637,46,43,7.683261995024139
Image_15,630,448.09852216748766,37.33990147783251,203,16.07692842495848,447.9085714285714,37.35142857142857,46,44,0.021877961416406227
Image_15,630,448.09852216748766,37.33990147783251,203,16.07692842495848,447.92825112107624,37.360986547085204,46,45,8.667927806451253
Image_15,703,473.540404040404,39.21212121212121,198,15.877702285203682,473.53047404063204,39.19638826185101,46,46,0.03827818181516647
Image_15,703,473.540404040404,39.21212121212121,198,15.877702285203682,473.55014326647563,39.22922636103152,46,47,7.994967910597396
Image_15,707,496.5766871165644,41.04907975460123,163,14.406180819073164,496.4661095636026,41.13370473537604,46,48,0.05173451757485228
Image_15,707,496.5766871165644,41.04907975460123,163,14.406180819073164,496.4777376654632,41.18411552346571,46,49,6.922355979449904
Image_15,702,517.1338028169014,39.5281690140845,142,13.446189622059965,517.3312169312169,39.48783068783069,46,50,0.042918829004069604
Image_15,702,517.1338028169014,39.5281690140845,142,13.446189622059965,517.351617440225,39.45007032348804,46,51,6.161293802540079
Image_15,700,537.3918918918919,41.25675675675676,148,13.727325035155395,537.4455026455025,41.097354497354495,46,52,0.0388379595309952
Image_15,700,537.3918918918919,41.25675675675676,148,13.727325035155395,537.4778254649499,41.075822603719594,46,53,6.780850233543454
Image_15,212,559.3658536585366,42.90243902439025,164,14.450303987687134,559.1676029962547,43.065543071161045,46,54,0.05023766366653564
Image_15,212,559.3658536585366,42.90243902439025,164,14.450303987687134,559.1752450980392,43.11519607843137,46,55,8.053733104202745
Image_15,209,582.1654135338346,43.16541353383459,133,13.013103375051497,582.2289562289562,43.14702581369248,46,56,0.10126402648283504
Image_15,209,582.1654135338346,43.16541353383459,133,13.013103375051497,582.324200913242,43.11263318112633,46,57,8.75802401477015
Image_15,207,606.2105263157895,44.00526315789474,190,15.553633450087505,606.0642857142857,44.035714285714285,46,58,0.012561084343350445
Image_15,207,606.2105263157895,44.00526315789474,190,15.553633450087505,606.0762195121952,44.03963414634146,46,59,9.6098609230839
Image_15,210,630.8012820512821,45.45512820512821,156,14.093451279891855,630.6496732026144,45.37777777777777,46,60,0.01617462066399068
