Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_12,316,37.32592592592592,335.6024691358025,405,22.70819269818144,37.25481139337952,335.6982294072363,25,2,0.08493279594272324
Image_12,319,64.77854671280276,334.75086505190313,289,19.182445840623718,64.72307692307692,334.7358974358974,25,4,0.05270570700672511
Image_12,319,64.77854671280276,334.75086505190313,289,19.182445840623718,64.7753164556962,334.7289029535865,25,5,6.71284203326281
Image_12,321,90.44771241830064,336.9052287581699,306,19.738573927438622,90.4065934065934,336.77533577533575,25,6,0.018262735480383235
Image_12,393,118.6542372881356,335.1186440677966,295,19.38054864282415,118.71356147021545,335.0842839036755,25,8,0.033232445970927754
Image_12,392,148.10526315789474,336.7315789473684,380,21.996159369293583,148.09849587578844,336.6972343522562,25,10,0.033343749051779704
Image_12,800,175.8561872909699,333.66889632107024,299,19.511499785403828,175.7047440699126,333.6298377028714,25,12,0.03779522799167555
Image_12,800,175.8561872909699,333.66889632107024,299,19.511499785403828,175.7311661506708,333.656862745098,25,13,6.978223076564166
Image_12,462,202.6190476190476,332.7746031746032,315,20.02674353437364,202.69603524229075,332.80812530592266,25,14,0.07651939754386974
Image_12,525,257.3097826086956,327.2554347826087,184,15.306079714651624,257.2866344605475,327.2616747181964,25,18,0.052281197043304015
Image_12,525,257.3097826086956,327.2554347826087,184,15.306079714651624,257.3374741200828,327.2494824016563,25,19,6.171943731396809
Image_12,522,280.49418604651163,327.99418604651163,172,14.798554040663838,280.4995648389904,327.9251523063533,25,20,0.09398480276492793
Image_12,522,280.49418604651163,327.99418604651163,172,14.798554040663838,280.547212741752,327.84414106939704,25,21,7.037705546800748
Image_12,519,305.5491071428572,325.8794642857143,224,16.88803298257901,305.51214574898785,325.93657219973005,25,22,0.02974701252359986
Image_12,519,305.5491071428572,325.8794642857143,224,16.88803298257901,305.51522842639594,325.96615905245346,25,23,6.400343834772777
Image_12,583,332.01960784313724,324.32941176470587,255,18.01877032173579,331.86450839328535,324.3249400479616,25,24,0.05563519184655027
Image_12,582,357.3426294820717,325.49800796812747,251,17.876888032555495,357.2699573430835,325.39122486288846,25,26,0.033218131995586375
Image_12,830,380.9409448818898,325.0472440944882,254,17.983404693292407,380.9342105263158,325.02777777777777,25,28,0.03962891553341893
