Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_2,49,302.70212765957444,15.680851063829786,235,17.297725082009,302.6908496732026,15.620915032679738,111,5,6.426100949785539
Image_2,430,320.4482758620689,11.073275862068966,232,17.186959427966244,320.5956558061821,11.269005847953215,111,6,0.009024504713991834
Image_2,430,320.4482758620689,11.073275862068966,232,17.186959427966244,320.604125083167,11.27212242182302,111,7,3.633545198653511
Image_2,491,338.2307692307692,10.942307692307692,208,16.273715780512877,338.23398128149745,10.911447084233261,111,8,0.027037753399859643
Image_2,491,338.2307692307692,10.942307692307692,208,16.273715780512877,338.2392694063927,10.884931506849314,111,9,3.7139519546043296
Image_2,493,355.8942731277533,8.929515418502202,227,17.000746355818674,355.86581196581193,9.127350427350427,111,10,0.049387726477692684
Image_2,493,355.8942731277533,8.929515418502202,227,17.000746355818674,355.91499330655955,9.131860776439089,111,11,13.347233196181982
Image_3,206,19.64058679706601,143.33007334963324,409,22.820056393372077,19.727828746177366,143.25496941896023,92,0,0.03118077364798066
Image_3,206,19.64058679706601,143.33007334963324,409,22.820056393372077,19.75225225225225,143.23558558558557,92,1,4.547759617627044
Image_3,208,45.17333333333333,140.62,300,19.5441004761168,45.165146909827754,140.61398176291794,92,2,0.02151698339586543
Image_3,208,45.17333333333333,140.62,300,19.5441004761168,45.1820418204182,140.62730627306274,92,3,6.261397175304403
Image_3,203,71.32328767123288,137.66849315068492,365,21.55765371807272,71.29471544715446,137.83638211382112,92,4,0.03706406296560472
Image_3,203,71.32328767123288,137.66849315068492,365,21.55765371807272,71.29506802721087,137.79931972789115,92,5,5.160072559592553
Image_3,210,93.36868686868686,135.76262626262627,198,15.877702285203682,93.36285714285714,135.77904761904762,92,6,0.03264918393587088
Image_3,210,93.36868686868686,135.76262626262627,198,15.877702285203682,93.37330316742081,135.74811463046757,92,7,11.166544319388983
Image_3,268,132.39805825242718,134.00485436893203,206,16.195287778099022,132.48878923766816,133.74887892376682,92,8,0.0864264412619199
Image_3,268,132.39805825242718,134.00485436893203,206,16.195287778099022,132.49714285714285,133.66285714285715,92,9,5.9943976738411955
Image_3,261,155.5158501440922,132.48991354466858,347,21.019374919894773,155.45720361509834,132.4066985645933,92,10,0.030847898933493947
Image_3,261,155.5158501440922,132.48991354466858,347,21.019374919894773,155.4775255896751,132.42990654205607,92,11,6.814709315310175
Image_3,315,178.15416666666667,129.77916666666667,240,17.480774889473267,178.13808606294154,129.78227360308284,92,12,0.07298123752058244
Image_3,315,178.15416666666667,129.77916666666667,240,17.480774889473267,178.1468926553672,129.8547215496368,92,13,
Image_4,488,290.9512195121951,446.280487804878,246,17.697935698969246,290.83256880733944,446.2767584097859,27,0,0.01644384275865109
Image_4,488,290.9512195121951,446.280487804878,246,17.697935698969246,290.84514925373134,446.26616915422886,27,1,5.6662000443272085
Image_4,489,310.55263157894734,445.6736842105263,190,15.553633450087505,310.49367088607596,445.4324894514768,27,2,0.06943359752914757
Image_4,489,310.55263157894734,445.6736842105263,190,15.553633450087505,310.5,445.5016339869281,27,3,4.924070498186431
Image_4,560,327.3977900552486,444.3756906077348,181,15.180789096653193,327.3758389261745,444.2248322147651,27,4,0.04669519896680969
Image_4,560,327.3977900552486,444.3756906077348,181,15.180789096653193,327.3834196891192,444.17875647668393,27,5,5.692093930254028
Image_4,559,346.05641025641023,441.6410256410256,195,15.7569575497098,345.89614243323444,441.59545004945596,27,6,0.03156953148775083
Image_4,559,346.05641025641023,441.6410256410256,195,15.7569575497098,345.92505854800936,441.608118657299,27,7,2.186984598558997
Image_4,761,364.0063694267516,440.5063694267516,314,19.99492978349364,364.0853174603174,440.6225198412698,27,8,0.0619997911818759
Image_4,761,364.0063694267516,440.5063694267516,314,19.99492978349364,364.14111922141115,440.59549878345496,27,9,7.856541975909561
Image_4,556,386.87619047619046,438.3952380952381,210,16.351767622932517,386.8935389133627,438.4162995594714,27,10,0.03210071853854948
Image_4,556,386.87619047619046,438.3952380952381,210,16.351767622932517,386.92085661080074,438.3994413407821,27,11,
Image_5,869,477.5688622754491,397.1497005988024,167,14.581872443920645,477.51872146118717,396.96438356164384,39,0,0.024827274917142445
Image_5,869,477.5688622754491,397.1497005988024,167,14.581872443920645,477.53882915173233,396.9498207885305,39,1,5.517234925405386
Image_5,741,498.1185897435897,395.3173076923077,312,19.93114994066752,497.987915407855,395.27895266868074,39,2,0.036237161819247944
Image_5,741,498.1185897435897,395.3173076923077,312,19.93114994066752,497.99261992619927,395.3148831488315,39,3,6.328981004699472
Image_5,626,520.1151832460733,391.607329842932,191,15.594510349620345,520.0408653846154,391.7852564102564,39,4,7.568049913607695
Image_5,738,543.6468253968254,392.265873015873,252,17.91246396432554,543.6037037037037,392.28086419753083,39,5,0.026237225293304054
Image_5,738,543.6468253968254,392.265873015873,252,17.91246396432554,543.6192660550458,392.3019877675841,39,6,7.846127289771019
Image_5,177,569.3465346534654,389.84818481848185,303,19.64157789116634,569.351368159204,389.8768656716418,39,7,0.016537273570608118
Image_5,177,569.3465346534654,389.84818481848185,303,19.64157789116634,569.3563394683026,389.89263803680984,39,8,
Image_6,275,5.202247191011236,500.7247191011236,178,15.054455784347004,5.706371191135734,500.8448753462604,16,0,0.14275610423101356
Image_6,275,5.202247191011236,500.7247191011236,178,15.054455784347004,5.8487084870848705,500.8339483394834,16,1,8.087311730944858
Image_6,20,28.88118811881188,497.9950495049505,202,16.03728119216293,28.77777777777778,498.13547758284597,16,2,0.05697056425000946
Image_6,20,28.88118811881188,497.9950495049505,202,16.03728119216293,28.81566820276498,498.0929339477726,16,3,7.627845200040909
Image_6,274,57.570605187319885,496.9365994236312,347,21.019374919894773,57.419670672007115,496.92478860703153,16,4,0.018575540533896123
Image_6,274,57.570605187319885,496.9365994236312,347,21.019374919894773,57.43231674692348,496.91118245050825,16,5,7.58043773513381
Image_6,276,83.6867469879518,492.6927710843373,166,14.538148590038452,83.67428571428572,492.68285714285713,16,6,0.04593535781543969
Image_6,276,83.6867469879518,492.6927710843373,166,14.538148590038452,83.70676691729324,492.6503759398496,16,7,4.778602124263525
Image_6,338,102.46296296296296,491.537037037037,216,16.583719174624104,102.45327754532775,491.5529986052998,16,8,0.0612247783417805
Image_6,338,102.46296296296296,491.537037037037,216,16.583719174624104,102.48865619546247,491.6029668411867,16,9,7.40199036188163
Image_6,339,125.05405405405403,490.0648648648649,185,15.347615963921076,124.8522114347357,490.29126213592235,16,10,0.1002662378427726
Image_6,339,125.05405405405403,490.0648648648649,185,15.347615963921076,124.93879239040528,490.2406947890819,16,11,
Image_7,465,389.1538461538461,33.863247863247864,234,17.26088217525478,389.1946088099934,33.91518737672584,106,0,0.024846757048033838
Image_7,465,389.1538461538461,33.863247863247864,234,17.26088217525478,389.20164609053495,33.89135802469136,106,1,7.959188795811549
Image_7,526,416.9760273972603,30.63013698630137,292,19.281751659604677,416.9769754055468,30.6902145473574,106,2,0.03513939827202849
Image_7,526,416.9760273972603,30.63013698630137,292,19.281751659604677,417.01210962396425,30.68961121733588,106,3,8.697504099892651
Image_7,528,447.5110294117647,28.69485294117647,272,18.609705966725112,447.64435146443515,28.688981868898185,106,4,0.07149556697004386
Image_7,528,447.5110294117647,28.69485294117647,272,18.609705966725112,447.71380471380473,28.705948372615037,106,5,10.214444916855463
Image_7,588,480.83809523809526,24.83492063492064,315,20.02674353437364,480.7005952380952,24.823809523809523,106,6,0.04421969490250263
Image_7,588,480.83809523809526,24.83492063492064,315,20.02674353437364,480.7416666666666,24.840196078431372,106,7,11.836691554983986
Image_7,584,515.4952076677316,21.93290734824281,313,19.963065333312567,515.4450583179864,21.795580110497237,106,8,0.051900591400665
Image_7,584,515.4952076677316,21.93290734824281,313,19.963065333312567,515.4881492687846,21.82450832072617,106,9,9.684781273851506
Image_7,48,544.0666666666667,20.106666666666666,150,13.81976597885342,544.1196319018405,20.07668711656442,106,10,0.03077949260879182
Image_7,48,544.0666666666667,20.106666666666666,150,13.81976597885342,544.150406504065,20.077235772357724,106,11,9.88667386309875
