Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_15,617,267.0240963855422,486.4096385542169,166,14.538148590038452,266.9051490514905,486.44263775971086,16,27,9.279948452905327
Image_15,618,288.6536312849162,481.2849162011173,179,15.09668435477122,288.6287878787879,481.4949494949495,16,28,0.013629757115867556
Image_15,619,311.58704453441294,476.4048582995952,247,17.733870630789692,311.61529051987765,476.4036697247706,16,30,0.04543181993114792
Image_15,619,311.58704453441294,476.4048582995952,247,17.733870630789692,311.65363984674326,476.37931034482756,16,31,8.34970589965376
Image_15,888,334.6578947368421,471.65263157894736,190,15.553633450087505,334.53465346534654,471.7244224422442,16,32,0.02797470989426866
Image_15,888,334.6578947368421,471.65263157894736,190,15.553633450087505,334.53846153846155,471.7521367521367,16,33,7.666479962476892
Image_15,685,356.0591133004926,469.07881773399015,203,16.07692842495848,356.0404709345106,469.0875643855776,16,34,0.0453436208128941
Image_15,685,356.0591133004926,469.07881773399015,203,16.07692842495848,356.08170844939644,469.06870937790154,16,35,6.742748806591173
Image_15,689,375.5582822085889,466.03067484662574,163,14.406180819073164,375.584940312213,466.0027548209366,16,36,0.03773686282390323
Image_15,687,394.4611111111111,463.97777777777776,180,15.13879513212096,394.49554896142433,464.62314540059344,16,38,0.09488041788221671
Image_15,687,394.4611111111111,463.97777777777776,180,15.13879513212096,394.5195402298851,464.7149425287356,16,39,8.836487175713277
Image_15,761,415.8688524590164,460.9836065573771,183,15.26443044094783,416.0050125313283,460.81537176274014,16,40,0.01357340287096172
Image_15,765,434.25,456.6875,80,10.09253008808064,434.45652173913044,457.0652173913044,16,42,0.026053312441073666
Image_15,765,434.25,456.6875,80,10.09253008808064,434.4605263157895,457.0394736842105,16,43,8.765264634725401
Image_15,764,452.2844036697248,457.1376146788991,109,11.780624362746345,452.22543352601156,456.92678227360307,16,44,0.06310569968567006
Image_15,764,452.2844036697248,457.1376146788991,109,11.780624362746345,452.2880658436214,456.9190672153635,16,45,8.541614456544263
Image_15,760,470.6666666666667,456.6666666666667,141,13.398760233979036,470.8285410010649,456.713525026624,16,46,0.032012404001870824
Image_15,846,488.9352517985611,453.2446043165468,139,13.303394180365686,488.9279661016949,453.31214689265533,16,48,0.042741947211617226
Image_15,848,507.6621621621622,450.0675675675676,148,13.727325035155395,507.60816326530613,450.23537414965983,16,50,0.057332235499483596
