Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_18,142,89.04081632653062,633.2857142857143,49,7.898654169668588,89.0,633.5,1,4,0.0
Image_18,142,89.04081632653062,633.2857142857143,49,7.898654169668588,89.0,633.5,1,5,19.902551242713706
Image_18,147,116.8433734939759,636.7710843373494,83,10.280023453913834,116.77148846960166,636.2012578616352,1,6,0.06484104036673984
Image_18,147,116.8433734939759,636.7710843373494,83,10.280023453913834,116.7921146953405,636.1397849462365,1,7,6.76502911819945
Image_18,144,134.40740740740742,634.6111111111111,108,11.726460285670075,134.49068322981367,634.6045548654243,1,8,0.09749960418231438
Image_18,144,134.40740740740742,634.6111111111111,108,11.726460285670075,134.50485436893203,634.5080906148867,1,9,9.023887123344785
Image_18,14,153.42696629213484,632.9213483146067,178,15.054455784347004,153.46698113207546,632.9764150943396,1,10,0.0022308964204718154
Image_18,14,153.42696629213484,632.9213483146067,178,15.054455784347004,153.46917808219177,632.9760273972603,1,11,3.644821928019221
Image_18,148,167.9402985074627,630.5671641791045,134,13.061933202803932,167.91333333333333,630.56,1,12,0.020248251201535488
Image_18,148,167.9402985074627,630.5671641791045,134,13.061933202803932,167.93119266055047,630.5504587155963,1,13,7.63699023443456
Image_18,15,185.7891156462585,629.4149659863946,147,13.680870333281758,185.5449101796407,629.6447105788423,1,14,0.08800291543919452
Image_18,15,185.7891156462585,629.4149659863946,147,13.680870333281758,185.63291139240508,629.6441631504922,1,15,7.766288732926689
Image_18,1024,204.16071428571428,632.0297619047619,168,14.625465582862905,204.2680067001675,631.8592964824121,1,16,0.03236468763874347
Image_18,1024,204.16071428571428,632.0297619047619,168,14.625465582862905,204.28279181708783,631.8880866425993,1,17,4.245182309635048
Image_18,179,212.48979591836732,621.530612244898,49,7.898654169668588,212.5,621.5,1,18,0.0
Image_18,179,212.48979591836732,621.530612244898,49,7.898654169668588,212.5,621.5,1,19,4.888483987449934
Image_18,16,225.0225988700565,627.5536723163842,177,15.012108426804138,225.0,627.5530973451328,1,20,0.013362245794951377
Image_18,16,225.0225988700565,627.5536723163842,177,15.012108426804138,225.0,627.5397350993378,1,21,3.255091103048901
Image_18,172,244.01357466063348,625.3122171945702,221,16.774562271083887,244.13139329805995,625.3606701940034,1,22,0.07316832960663862
Image_18,172,244.01357466063348,625.3122171945702,221,16.774562271083887,244.1335697399527,625.433806146572,1,23,5.07820468300584
Image_18,17,268.8360655737705,620.7827868852459,244,17.625846048215095,268.7604412923562,620.6973995271868,1,24,0.042980673001984826
Image_18,17,268.8360655737705,620.7827868852459,244,17.625846048215095,268.78089304257526,620.7352024922118,1,25,5.398900016761861
Image_18,192,293.20454545454544,618.5416666666666,264,18.333991376950163,293.0856610800745,618.5940409683426,1,26,0.018381568005705368
Image_18,192,293.20454545454544,618.5416666666666,264,18.333991376950163,293.1027900146843,618.5873715124816,1,27,8.748481181832034
Image_18,1015,317.77884615384613,617.4583333333334,312,19.93114994066752,317.8299008390541,617.5591151792524,1,28,0.04094346345962687
Image_18,1015,317.77884615384613,617.4583333333334,312,19.93114994066752,317.8695917123705,617.5691651432053,1,29,5.906049622551098
Image_18,202,345.7394136807817,615.6775244299674,307,19.77080019204319,345.71495327102804,615.7297507788162,1,30,0.06426255494459113
