Tile_ID,Mask_ID,Centroid_X,Centroid_Y,Area,Equivalent_Diameter,Corrected_CX,Corrected_CY,File_ID,Order,2p_Thickness
Image_7,458,68.70053475935829,360.3101604278075,187,15.430353037616328,68.84647739221872,360.46792849631964,27,9,3.8209788230480655
Image_7,466,88.35746606334841,357.61990950226243,221,16.774562271083887,88.46048109965635,357.61099656357385,27,10,0.04650473571337523
Image_7,466,88.35746606334841,357.61990950226243,221,16.774562271083887,88.4866494401378,357.6494401378122,27,11,4.14289068360123
Image_7,553,106.50295857988164,356.9349112426036,169,14.668929172241665,106.61613475177305,356.95212765957444,27,12,0.00774316422563056
Image_7,553,106.50295857988164,356.9349112426036,169,14.668929172241665,106.62384259259258,356.9513888888889,27,13,5.207833384087532
Image_7,551,124.6629213483146,356.36516853932585,178,15.054455784347004,124.8164502164502,356.20692640692636,27,14,0.015241765139733212
Image_7,551,124.6629213483146,356.36516853932585,178,15.054455784347004,124.83163841807908,356.20564971751406,27,15,4.02565861245899
Image_7,550,141.6024844720497,353.44099378881987,161,14.317526556719258,141.60893854748602,353.3081936685289,27,16,0.025095333749697017
Image_7,550,141.6024844720497,353.44099378881987,161,14.317526556719258,141.62043795620437,353.2858880778589,27,17,4.751022161347038
Image_7,547,159.07329842931938,350.0157068062827,191,15.594510349620345,159.0677570093458,350.01635514018693,27,18,0.012686078755505802
Image_7,547,159.07329842931938,350.0157068062827,191,15.594510349620345,159.08035714285714,350.01488095238096,27,19,4.483172650098918
Image_7,1029,177.14358974358976,344.51794871794874,195,15.7569575497098,176.79268292682926,344.73272357723573,27,20,0.08499922199313831
Image_7,1029,177.14358974358976,344.51794871794874,195,15.7569575497098,176.83018867924528,344.65644654088044,27,21,2.207693412898685
Image_7,85,193.0531400966184,345.21256038647346,207,16.23454913941803,193.0223463687151,345.3659217877095,27,22,0.015677144662781348
Image_7,85,193.0531400966184,345.21256038647346,207,16.23454913941803,193.02643171806167,345.3810572687225,27,23,4.0784936852305655
Image_7,627,212.1638655462185,345.60084033613447,238,17.407785949022028,212.1038118410381,345.5871857258718,27,24,0.04943137999449427
Image_7,627,212.1638655462185,345.60084033613447,238,17.407785949022028,212.11154094132814,345.53836234687293,27,25,4.712779851236917
Image_7,93,228.65573770491804,342.5409836065574,183,15.26443044094783,228.5817204301075,342.7010752688172,27,26,0.049251172104844865
Image_7,93,228.65573770491804,342.5409836065574,183,15.26443044094783,228.6177446102819,342.7346600331675,27,27,3.7300756972695446
Image_7,628,244.01530612244895,339.4897959183673,196,15.797308339337176,244.0053151100987,339.4700075930144,27,28,0.04907875312954799
Image_7,628,244.01530612244895,339.4897959183673,196,15.797308339337176,244.0270531400966,339.51400966183576,27,29,3.3424796037621682
Image_7,700,260.3744292237443,338.7762557077626,219,16.698486766680407,260.34736842105264,338.66315789473686,27,30,0.028208173296444358
Image_7,700,260.3744292237443,338.7762557077626,219,16.698486766680407,260.3613445378151,338.6386554621849,27,31,4.228216614144614
Image_7,699,277.98173515981733,333.8904109589041,219,16.698486766680407,277.9087719298245,333.7035087719298,27,32,0.05816789221633697
Image_7,699,277.98173515981733,333.8904109589041,219,16.698486766680407,277.9569444444444,333.7361111111111,27,33,5.679755812669175
Image_7,698,295.6969696969697,327.8838383838384,198,15.877702285203682,295.69751243781093,327.88756218905473,27,34,0.017487757033633953
Image_7,698,295.6969696969697,327.8838383838384,198,15.877702285203682,295.70823710546574,327.87374903772127,27,35,3.950679101010433
Image_7,706,312.72067039106145,327.5977653631285,179,15.09668435477122,312.65656565656565,327.5914702581369,27,36,0.055221560970202394
Image_7,706,312.72067039106145,327.5977653631285,179,15.09668435477122,312.7080103359173,327.61154177433247,27,37,4.004638090222734
Image_7,773,328.77653631284915,326.75977653631287,179,15.09668435477122,328.69788182831655,326.9241917502787,27,38,0.03130783968241806
Image_7,773,328.77653631284915,326.75977653631287,179,15.09668435477122,328.6983718937446,326.89288774635816,27,39,3.8717086770328244
Image_7,1026,346.2197802197802,323.9230769230769,273,18.64388360059941,346.35270655270654,324.1139601139601,27,40,0.010132103718199637
Image_7,1026,346.2197802197802,323.9230769230769,273,18.64388360059941,346.3564912280701,324.10456140350874,27,41,4.848644479177455
Image_7,764,365.7533039647577,319.7400881057269,227,17.000746355818674,365.7365269461078,319.8170326014637,27,42,0.04042425131716246
